,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000159374,M1AP,GO:0051308,male meiosis chromosome separation,2.540248172006,-0.837675155809952,1.63123737157877,-0.513521312351505,0.607586706505197,
ENSG00000159377,PSMB4,,,8921.222581999358,-0.0569181793607515,0.061904835738182,-0.919446416132645,0.3578621206554529,0.9995897451989609
ENSG00000159387,IRX6,,,61.000929568343295,0.218950088064465,0.303833848640846,0.72062441049246,0.47114063087613,0.9995897451989609
ENSG00000159388,BTG2,GO:2000178,negative regulation of neural precursor cell proliferation,855.342644572341,-0.0592658948763413,0.0820449309711111,-0.72235900713,0.470073783048511,0.9995897451989609
ENSG00000159398,CES5A,,,0.0,,,,,
ENSG00000159399,HK2,,,3094.4016003982106,0.0895924149920483,0.0701139566023541,1.27781142776131,0.201315924030615,0.9995897451989609
ENSG00000159403,C1R,,,120.592712088732,-0.0388038388683523,0.237289429015865,-0.163529572426751,0.8701014911047779,0.9995897451989609
ENSG00000159409,CELF3,,,11.2908996373245,0.423873539649868,0.690534634094346,0.6138338596235501,0.539325119979578,0.9995897451989609
ENSG00000159423,ALDH4A1,GO:0003842,1-pyrroline-5-carboxylate dehydrogenase activity,386.519579489178,0.0304387659297269,0.12583440540162902,0.24189541669923,0.8088612016356079,0.9995897451989609
ENSG00000159433,STARD9,,,359.303127634184,0.23495469440900502,0.141454065619547,1.6609964045921102,0.0967141688112566,0.9892334385483629
ENSG00000159445,THEM4,,,656.373351836502,0.0276796243792495,0.0939535005040629,0.294609825400306,0.768291955562861,0.9995897451989609
ENSG00000159450,TCHH,GO:0045109,intermediate filament organization,9.01051820666842,-0.298723578607607,0.7758272325684671,-0.385038789652495,0.7002086769007779,0.9995897451989609
ENSG00000159455,LCE2B,GO:0008544,epidermis development,0.0,,,,,
ENSG00000159459,UBR1,,,1228.9081294926,0.000801542953670821,0.0873467984065767,0.00917655790816564,0.9926782688834441,0.9995897451989609
ENSG00000159461,AMFR,,,2286.92792895647,0.0546020949995401,0.0593930188872214,0.9193352353956179,0.357920253222469,0.9995897451989609
ENSG00000159479,MED8,,,1507.99797894606,-0.0798904410812151,0.068771364466928,-1.16168177991632,0.24536474934861702,0.9995897451989609
ENSG00000159495,TGM7,GO:0018149,peptide cross-linking,0.144606947619012,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000159496,RGL4,GO:0007264,small GTPase mediated signal transduction,0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000159516,SPRR2G,GO:0001533,cornified envelope,0.0,,,,,
ENSG00000159527,PGLYRP3,GO:0044117,growth of symbiont in host,0.0,,,,,
ENSG00000159556,ISL2,,,420.863483698547,-0.11925172807027301,0.115649553706233,-1.03114732611239,0.30247173734508,0.9995897451989609
ENSG00000159579,RSPRY1,,,1665.67911118794,0.0078414757205103,0.0720204413409492,0.108878473590411,0.9132988807125481,0.9995897451989609
ENSG00000159588,CCDC17,,,5.456458005418531,0.639980818182311,1.33789043437494,0.478350694301294,0.6324006204926279,0.9995897451989609
ENSG00000159592,GPBP1L1,,,2620.7190892586104,0.093567203262046,0.0730661810577825,1.2805815482275,0.20034068450199696,0.9995897451989609
ENSG00000159593,NAE1,,,3619.5677299044,0.0109639946909624,0.0589857047342159,0.18587545474560604,0.85254243102743,0.9995897451989609
ENSG00000159596,TMEM69,GO:0016021,integral component of membrane,792.672759509696,0.00838519099643354,0.0872303234506005,0.09612701942097199,0.9234196922759851,0.9995897451989609
ENSG00000159618,ADGRG5,,,0.213253082008183,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000159625,DRC7,,,5.6131616030887805,0.303398576208294,1.3186537949595,0.230082055933121,0.8180280081665179,0.9995897451989609
ENSG00000159640,ACE,GO:0004180,carboxypeptidase activity,72.3679918612461,-0.0478495722793543,0.294527782863387,-0.162461998709129,0.870942051315532,0.9995897451989609
ENSG00000159648,TEPP,,,22.591456572766,0.0665021972060105,0.460999202362854,0.144256642669126,0.885297814260087,0.9995897451989609
ENSG00000159650,UROC1,GO:0006548,histidine catabolic process,0.0,,,,,
ENSG00000159658,EFCAB14,GO:0005509,calcium ion binding,1534.89927620139,0.0571988892378919,0.0864754437780376,0.661446611187196,0.508325942356921,0.9995897451989609
ENSG00000159674,SPON2,GO:0007155,cell adhesion,11.0319004028824,0.388892943061724,0.6724750494717451,0.578300924870319,0.56306097011071,0.9995897451989609
ENSG00000159685,CHCHD6,,,487.3650403811099,0.10696125473420098,0.13509336179974002,0.7917580354004309,0.4285017755319411,0.9995897451989609
ENSG00000159692,CTBP1,,,3804.49598697481,-0.0950106004168749,0.0573088440691373,-1.6578697749034097,0.0973437540167959,0.9912263777268561
ENSG00000159708,LRRC36,,,7.73054387643094,0.11213862166998699,0.9985571751707621,0.112300651838799,0.9105850249813909,0.9995897451989609
ENSG00000159712,ANKRD18CP,,,25.493800632080198,0.0171971208366965,0.457820547791013,0.0375630166004403,0.9700360955756949,0.9995897451989609
ENSG00000159713,TPPP3,,,78.0196908934582,0.0693263199744644,0.272895416468703,0.254039884112216,0.79946474550136,0.9995897451989609
ENSG00000159714,ZDHHC1,,,96.94347639898001,0.0482488074535958,0.23261799313274897,0.207416489170988,0.835684606106225,0.9995897451989609
ENSG00000159720,ATP6V0D1,GO:0033179,"proton-transporting V-type ATPase, V0 domain",3515.60320770615,-0.10443267039792901,0.0604164840880101,-1.72854597506533,0.0838903858718681,0.9577096315810841
ENSG00000159723,AGRP,GO:0005796,Golgi lumen,0.0,,,,,
ENSG00000159733,ZFYVE28,,,83.9109273198751,0.27204927675118395,0.240839695922147,1.1295865314459,0.258650488882653,0.9995897451989609
ENSG00000159753,CARMIL2,,,444.80305543658795,-0.0842345575905406,0.11297275064051102,-0.745618364720377,0.4558979859277079,0.9995897451989609
ENSG00000159761,C16orf86,,,18.4009570830154,-0.8183316423192709,0.565724935792122,-1.44651860037503,0.148031798804397,0.9995897451989609
ENSG00000159763,PIP,GO:0070233,negative regulation of T cell apoptotic process,0.0,,,,,
ENSG00000159784,FAM131B,,,38.7630017029734,0.136174767449042,0.376128767753212,0.36204294678781396,0.717319937351532,0.9995897451989609
ENSG00000159788,RGS12,GO:0000794,condensed nuclear chromosome,411.119763195767,0.0563312454635993,0.17057875308108597,0.330236002116992,0.7412216455452231,0.9995897451989609
ENSG00000159792,PSKH1,,,1246.2613250862598,0.0987064064095531,0.0919677562279024,1.07327187764538,0.283149149144026,0.9995897451989609
ENSG00000159840,ZYX,,,3581.63401681652,0.0228777157160236,0.0529115778795512,0.43237636511432,0.665467893083205,0.9995897451989609
ENSG00000159842,ABR,,,9.27160563735904,-0.0423472298769337,0.890886923397808,-0.0475337876948771,0.9620878020743578,0.9995897451989609
ENSG00000159860,TCAF2P1,,,3.3546947698440803,0.451643157951726,1.56686454126975,0.28824646040284,0.773158086961004,0.9995897451989609
ENSG00000159871,LYPD5,,,19.139445406051603,-0.35805796028854997,0.507643658456688,-0.7053332673889771,0.48060286219097,0.9995897451989609
ENSG00000159873,CCDC117,GO:0005515,protein binding,5645.809722231329,0.00346224151004283,0.0469972648200652,0.0736690001705087,0.94127376602075,0.9995897451989609
ENSG00000159882,ZNF230,GO:0003676,nucleic acid binding,165.123280192675,-0.116148567401718,0.189125009814047,-0.6141364778561981,0.539125145090491,0.9995897451989609
ENSG00000159884,CCDC107,GO:0016021,integral component of membrane,299.325341066659,-0.22228143819661497,0.159029230019168,-1.3977395109680302,0.16219130471879997,0.9995897451989609
ENSG00000159885,ZNF222,GO:0003677,DNA binding,101.97140010613899,0.177768726659179,0.248481674746,0.7154198668408699,0.47434964007273495,0.9995897451989609
ENSG00000159899,NPR2,,,1.7912670744330002,-2.60745255039396,2.0047720567325,-1.3006229519398602,0.193387546821712,
ENSG00000159904,ZNF890P,,,6.55683960656886,-0.9607352912422941,1.03470089575285,-0.9285149893904949,0.35314049610425896,0.9995897451989609
ENSG00000159905,ZNF221,GO:0003677,DNA binding,57.112773108388794,0.22361010098833803,0.370102437685495,0.604184350653634,0.545721084140765,0.9995897451989609
ENSG00000159915,ZNF233,GO:0003676,nucleic acid binding,35.5597785522,-0.42816236383714706,0.385677275589813,-1.11015709489848,0.26693133763147897,0.9995897451989609
ENSG00000159917,ZNF235,GO:0003676,nucleic acid binding,154.29425105783,-0.0634806193322923,0.20511344768295395,-0.309490284763849,0.7569486012969979,0.9995897451989609
ENSG00000159921,GNE,GO:0006054,N-acetylneuraminate metabolic process,1604.3286917119199,0.0752994552863097,0.0702535647691765,1.07182397838048,0.283799100896797,0.9995897451989609
ENSG00000159958,TNFRSF13C,GO:0031296,B cell costimulation,45.8860661982949,-0.0680339115996608,0.323572112069464,-0.21025888530546602,0.833465622754386,0.9995897451989609
ENSG00000159961,OR3A3,GO:0007165,signal transduction,1.5198904221512402,-0.0588914967103958,1.83466042094049,-0.0320993989068596,0.974392782767417,
ENSG00000160007,ARHGAP35,GO:0097485,neuron projection guidance,3157.76124456271,-0.0937642513139123,0.061106388078395996,-1.5344427033327201,0.124920778814754,0.9995897451989609
ENSG00000160013,PTGIR,GO:0007165,signal transduction,2.3027069651235403,0.326595373786649,1.88467572126385,0.17328995651710097,0.86242351780292,
ENSG00000160014,CALM3,,,22387.8049867922,-0.0874264110145404,0.0517777420363956,-1.68849408213063,0.0913164240132203,0.976489834219853
ENSG00000160049,DFFA,GO:1902511,negative regulation of apoptotic DNA fragmentation,4780.11279184215,0.0178433494171456,0.0477545520571078,0.37364709014142605,0.7086668944720441,0.9995897451989609
ENSG00000160050,CCDC28B,,,454.94421538623595,0.0544418555339397,0.107658524680716,0.505690150365693,0.6130741838819499,0.9995897451989609
ENSG00000160051,IQCC,GO:0005515,protein binding,483.746305210753,0.0134900058736987,0.10965437247196,0.123022963604559,0.9020889137634541,0.9995897451989609
ENSG00000160055,TMEM234,,,550.839823442999,-0.0268188585307063,0.102489090990321,-0.261675250229695,0.7935718232798241,0.9995897451989609
ENSG00000160058,BSDC1,,,3077.60850873512,0.0530292205980082,0.0549960107688466,0.964237584811288,0.334926825001789,0.9995897451989609
ENSG00000160062,ZBTB8A,GO:0003676,nucleic acid binding,624.2085880972261,0.12907761928861697,0.111488731513024,1.15776381645833,0.24696043317630603,0.9995897451989609
ENSG00000160072,ATAD3B,GO:0007005,mitochondrion organization,1464.6410668593699,0.06442581694396299,0.0817647946844196,0.7879407903196199,0.430731340201335,0.9995897451989609
ENSG00000160075,SSU72,GO:0005847,mRNA cleavage and polyadenylation specificity factor complex,2073.9146888492,-0.073995948272027,0.0705974346484529,-1.04813933594751,0.29457441533453005,0.9995897451989609
ENSG00000160087,UBE2J2,GO:0016021,integral component of membrane,1086.65714006059,-0.0606879801418744,0.0795018593723101,-0.763352965842854,0.445252922148019,0.9995897451989609
ENSG00000160094,ZNF362,GO:0003677,DNA binding,807.017189700667,0.0337244973969388,0.104462577049448,0.322838076079388,0.746817875154394,0.9995897451989609
ENSG00000160097,FNDC5,,,66.8067806133919,-0.36988003195285296,0.34910586813032396,-1.05950677350051,0.28936904608736197,0.9995897451989609
ENSG00000160111,CPAMD8,GO:0010951,negative regulation of endopeptidase activity,18.518934065365396,0.684294861878982,0.5315418502727679,1.2873772056289199,0.197962845326216,0.9995897451989609
ENSG00000160113,NR2F6,GO:0043401,steroid hormone mediated signaling pathway,1050.17768000551,0.0114180097345808,0.0861643775994088,0.132514271589877,0.8945775354741,0.9995897451989609
ENSG00000160117,ANKLE1,GO:0090305,nucleic acid phosphodiester bond hydrolysis,22.4313943477666,0.266319239201609,0.49729953821651796,0.535530839535301,0.59228283818614,0.9995897451989609
ENSG00000160124,CCDC58,,,771.457793666225,-0.0201628591755244,0.13027340900054699,-0.15477340564136,0.876999957760144,0.9995897451989609
ENSG00000160131,VMA21,GO:0005764,lysosome,4029.2381818840204,-0.0496912667739683,0.0605503127188503,-0.8206607784950141,0.41183951744165703,0.9995897451989609
ENSG00000160145,KALRN,GO:0016192,vesicle-mediated transport,113.828766110331,-0.45265570813103007,0.25926761263611303,-1.7459014781238502,0.0808280730020946,0.9540439262885679
ENSG00000160161,CILP2,,,155.316981290061,0.0233114465851127,0.180542284860943,0.12911904046782,0.8972634560080659,0.9995897451989609
ENSG00000160172,FAM86C2P,,,150.702708581834,0.172701111658572,0.20415774469595802,0.845919962114429,0.39759739562408203,0.9995897451989609
ENSG00000160179,ABCG1,,,56.32757187297871,0.342521157986378,0.31844199073428997,1.07561555307629,0.282099228663945,0.9995897451989609
ENSG00000160180,TFF3,,,0.0,,,,,
ENSG00000160181,TFF2,,,0.0,,,,,
ENSG00000160182,TFF1,GO:0005615,extracellular space,0.0,,,,,
ENSG00000160183,TMPRSS3,,,0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000160185,UBASH3A,,,0.0,,,,,
ENSG00000160188,RSPH1,GO:0035082,axoneme assembly,4.03406791739055,0.442653440135471,1.14658039919413,0.386064021717611,0.699449254657628,0.9995897451989609
ENSG00000160190,SLC37A1,,,211.392893767166,-0.254167400496839,0.18484373816804503,-1.37503927920875,0.16911926751324802,0.9995897451989609
ENSG00000160191,PDE9A,,,363.769056465631,0.0499219056028145,0.124369413985781,0.401400183557367,0.68812551427154,0.9995897451989609
ENSG00000160193,WDR4,,,1331.7771384001,0.040928539409572,0.0782358573644493,0.523142978019821,0.600874759214954,0.9995897451989609
ENSG00000160194,NDUFV3,,,1379.6382023521398,-0.00377106619151257,0.0913696294956288,-0.041272644010152,0.9670785413990011,0.9995897451989609
ENSG00000160199,PKNOX1,GO:0005634,nucleus,1063.6027353286302,-0.121445422350359,0.0902705750411682,-1.34534893895352,0.178512576367846,0.9995897451989609
ENSG00000160200,CBS,,,3963.5154869558205,-0.0591332004512975,0.054282709764245006,-1.08935608977736,0.275996887047469,0.9995897451989609
ENSG00000160201,U2AF1,GO:0015030,Cajal body,1058.40068005178,-0.382685138034409,0.272613279804786,-1.4037655770417499,0.160388667591004,0.9995897451989609
ENSG00000160202,CRYAA,,,0.18408902798770602,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000160207,HSF2BP,,,33.858470571964105,-0.39420344313637207,0.381987354624459,-1.03198034794613,0.30208132380868896,0.9995897451989609
ENSG00000160208,RRP1B,,,7987.8636265840505,-0.0188594112092373,0.0418299748533043,-0.450858774727365,0.652091337397645,0.9995897451989609
ENSG00000160209,PDXK,,,2425.336972032,-0.0282943422798974,0.0871300919469606,-0.324736743043049,0.745380323521663,0.9995897451989609
ENSG00000160211,G6PD,,,3742.6966092334496,-0.0187535469000586,0.0510442664138994,-0.367397716092007,0.7133223749570171,0.9995897451989609
ENSG00000160213,CSTB,,,2782.65967533662,-0.0936314505073972,0.0669735514628933,-1.39803621671868,0.16210219179964902,0.9995897451989609
ENSG00000160214,RRP1,,,2172.5340602481197,-0.11378869023147802,0.0719859795281326,-1.58070628443708,0.11394521078710901,0.9995897451989609
ENSG00000160216,AGPAT3,GO:0016746,"transferase activity, transferring acyl groups",2653.8736130563,0.0967853509181228,0.0670434730351246,1.4436207812118602,0.14884567604361598,0.9995897451989609
ENSG00000160218,TRAPPC10,,,1324.21812740729,0.0177431262468301,0.0780624221477506,0.22729407772214996,0.8201950779006051,0.9995897451989609
ENSG00000160219,GAB3,,,17.5448556621722,-0.150767601194322,0.556658427191849,-0.270844011030055,0.7865110086017859,0.9995897451989609
ENSG00000160221,GATD3A,,,928.292136792168,-0.31841350546659103,0.13427886265778502,-2.3712853919390096,0.0177263376963142,0.562178138368823
ENSG00000160223,ICOSLG,GO:0042104,positive regulation of activated T cell proliferation,152.154945941356,0.0166202212569812,0.27796407753728697,0.0597926948123421,0.9523207438637491,0.9995897451989609
ENSG00000160224,AIRE,,,0.30438279789861894,1.5358566929335702,4.03372091961721,0.38075432672206894,0.703385552870831,
ENSG00000160226,CFAP410,,,218.29136484288003,-0.305996899060896,0.16789407442381601,-1.8225592541668099,0.0683701716008975,0.9128224252412941
ENSG00000160229,ZNF66,GO:0016021,integral component of membrane,709.707692342464,0.0391142623171863,0.0926960228764472,0.42196268085116206,0.673052257302081,0.9995897451989609
ENSG00000160233,LRRC3,GO:0005515,protein binding,542.422645595153,-0.0458239266203131,0.121806402579545,-0.37620293884295597,0.706766030753669,0.9995897451989609
ENSG00000160255,ITGB2,GO:0016021,integral component of membrane,3.62214873043001,-0.851176512331434,1.4529890906913001,-0.585810669732187,0.5580027528049649,0.9995897451989609
ENSG00000160256,FAM207A,,,684.685279639016,-0.14503308386820002,0.09628113450255901,-1.50634996790929,0.131977357178877,0.9995897451989609
ENSG00000160271,RALGDS,GO:0005085,guanyl-nucleotide exchange factor activity,1425.80326198242,-0.0474242182895096,0.080559718584853,-0.5886840113469111,0.5560732653878471,0.9995897451989609
ENSG00000160282,FTCD,,,0.4587055208059289,1.97538066005052,3.78943753147939,0.5212859807400829,0.602167565640616,
ENSG00000160284,SPATC1L,GO:0097224,sperm connecting piece,0.0,,,,,
ENSG00000160285,LSS,GO:0000250,lanosterol synthase activity,2330.91889554942,-0.00114555922251235,0.059760428314682,-0.0191691936423239,0.9847061329977429,0.9995897451989609
ENSG00000160293,VAV2,,,1328.2156419519301,0.0877294483090006,0.0698006137708006,1.25685783504815,0.208805119090082,0.9995897451989609
