,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000167759,KLK13,GO:0004252,serine-type endopeptidase activity,1.5145577734751499,0.33624237373998606,1.41463243299582,0.237688862419133,0.812122422648691,0.8416894124637679
ENSG00000167766,ZNF83,GO:0005515,protein binding,25.7666727429858,1.03517589318776,0.324937266313005,3.18577153348302,0.0014436855577089,0.00226728338271311
ENSG00000167767,KRT80,,,4744.23033218735,-11.715249124923801,0.646578754842438,-18.1188278105096,2.2636645898496194e-73,1.7278043922181199e-72
ENSG00000167768,KRT1,,,0.0,,,,,
ENSG00000167769,ACER1,GO:0048733,sebaceous gland development,11.4473514015974,-0.525679692017567,0.5326235887862171,-0.9869628440894359,0.323660853960754,0.376156111677427
ENSG00000167770,OTUB1,GO:0043130,ubiquitin binding,4362.6947967388,-0.196654463946297,0.0655841438895689,-2.9985062285394104,0.00271306610709306,0.00416379471900282
ENSG00000167771,RCOR2,,,72.060331280578,1.3940682657791799,0.224089552174525,6.221031959104691,4.938955385370881e-10,1.10034928896217e-09
ENSG00000167772,ANGPTL4,GO:0043066,negative regulation of apoptotic process,348.32635506022,-11.495492640871598,1.18400737443606,-9.70897047524466,2.7611182282622e-22,9.166974345445229e-22
ENSG00000167774,AC010323.1,,,526.992257081783,1.64458544953767,0.269628360963818,6.09945275659765,1.0643221007916902e-09,2.33840686802737e-09
ENSG00000167775,CD320,,,1903.07724384779,-0.0801397467333416,0.0704605174615156,-1.1373709649111299,0.255383239837933,0.30376912710232107
ENSG00000167778,SPRYD3,,,1499.58409712094,-1.93754147180917,0.0619279636359095,-31.287020564740004,7.007306683703046e-215,1.636141739060949e-213
ENSG00000167779,IGFBP6,GO:0005520,insulin-like growth factor binding,1978.2495553169397,-7.818185537242299,0.22617761753763602,-34.566574811238105,8.034410014649225e-262,2.477438873147989e-260
ENSG00000167780,SOAT2,GO:0005903,brush border,1.58567449737951,-3.58287586003025,1.60463674767461,-2.2328267536079105,0.0255603712942305,0.0355372451408103
ENSG00000167785,ZNF558,,,311.242744021231,-8.02395390128857,0.43029029365231897,-18.6477687729857,1.3165818490078897e-77,1.0565910806291598e-76
ENSG00000167791,CABP2,GO:0005509,calcium ion binding,0.0,,,,,
ENSG00000167792,NDUFV1,,,3987.0604898533097,0.33363589195793697,0.0443962314892092,7.514959733441111,5.69284532745414e-14,1.47262436850922e-13
ENSG00000167797,CDK2AP2,,,1318.31135750286,-0.796274763091282,0.0853759745006568,-9.32668432481735,1.09234610373214e-20,3.48110726806416e-20
ENSG00000167798,C3P1,,,0.0,,,,,
ENSG00000167799,NUDT8,,,150.109308946229,0.155029198914462,0.138354355357961,1.1205227223484198,0.262491075278297,0.311287156658766
ENSG00000167800,TBX10,GO:0001102,RNA polymerase II activating transcription factor binding,0.0443899619591658,0.673453018326004,5.2676485449134205,0.127846991420167,0.8982700613900121,
ENSG00000167807,AC011511.1,,,13.8472198703594,1.5738456435538501,0.6420276995227541,2.4513671991469397,0.0142314690056312,0.0203951910228103
ENSG00000167815,PRDX2,,,3115.5748720324605,10.2866098019304,0.31084540110480896,33.092366061616694,3.826962797356178e-240,1.0395316349703996e-238
ENSG00000167822,OR8J3,GO:0007608,sensory perception of smell,0.0,,,,,
ENSG00000167825,OR5I1,GO:0007165,signal transduction,0.0,,,,,
ENSG00000167840,ZNF232,,,211.302547277411,0.49986794205630697,0.148810045324655,3.35910079837525,0.000781965392653425,0.0012553215073617
ENSG00000167842,MIS12,GO:0000818,nuclear MIS12/MIND complex,1217.85244893497,0.23173258198398497,0.0563850166057117,4.10982555178518,3.95958129889186e-05,6.95516541315865e-05
ENSG00000167850,CD300C,GO:0006968,cellular defense response,2.9456375978452303,-4.929325074037861,1.6064014521219399,-3.0685511816032003,0.00215099479267107,0.0033333768270363
ENSG00000167851,CD300A,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000167858,TEKT1,,,0.0568407056924315,0.0,5.2676485449134205,0.0,1.0,
ENSG00000167861,HID1,,,405.69817539014804,-0.879354131389537,0.18231235737098198,-4.823338056016509,1.41175395955972e-06,2.69274511669024e-06
ENSG00000167862,MRPL58,,,1332.32237513507,-1.3615974703105802,0.063175748272893,-21.552534121622895,5.012701335821729e-103,5.264815948461648e-102
ENSG00000167863,ATP5PD,,,3646.3983880807796,-1.04787149223032,0.0495785203682274,-21.1355942946181,3.7444510631206995e-99,3.776716174322199e-98
ENSG00000167874,TMEM88,GO:0016021,integral component of membrane,1.32461632747658,1.7991889665619498,1.44672538769496,1.24362852955014,0.213636311091717,0.258238823761386
ENSG00000167880,EVPL,,,808.4787132546519,-12.8398300868081,1.18236097396118,-10.8594840066412,1.7976205223248697e-27,6.7933866468148e-27
ENSG00000167881,SRP68,,,4611.74197809642,0.333017478179805,0.0404466719585795,8.23349516916596,1.81828715877322e-16,5.12774847501873e-16
ENSG00000167889,MGAT5B,,,1171.6773652562101,-3.4299080543005496,0.0925863611425904,-37.045500136010496,2.1219217143694086e-300,7.596223569831086e-299
ENSG00000167895,TMC8,,,20.6713373911938,-1.89268196408743,0.8014421159256959,-2.36159533730183,0.0181964924896658,0.0257538775257445
ENSG00000167900,TK1,,,6386.462727262671,-1.43272301841696,0.0588117778560568,-24.361158098698898,4.415742141642819e-131,5.876206745258718e-130
ENSG00000167904,TMEM68,,,561.672772523573,-0.7643649917962471,0.0858511015861994,-8.90338012761294,5.41712690698452e-19,1.6481108401003498e-18
ENSG00000167910,CYP7A1,GO:0071397,cellular response to cholesterol,0.0467890990193637,0.673453018326004,5.2676485449134205,0.127846991420167,0.8982700613900121,
ENSG00000167914,GSDMA,,,3.82301685411174,1.54243840074662,0.9042306479638391,1.7058019480095101,0.0880449603208182,0.11350597304746
ENSG00000167916,KRT24,GO:0070268,cornification,0.0,,,,,
ENSG00000167925,GHDC,GO:0016881,acid-amino acid ligase activity,825.3907994121789,-0.58052150591312,0.0667882872168306,-8.691965763823768,3.56221438746778e-18,1.05949378772696e-17
ENSG00000167930,FAM234A,,,2087.43684036281,-0.833094714485496,0.0659367577506123,-12.6347540113581,1.3581822783442298e-36,6.18657938973386e-36
ENSG00000167941,SOST,GO:0032991,protein-containing complex,0.33825415829055705,-3.1386493479443596,4.355453594169799,-0.7206251381361859,0.47114018306562794,
ENSG00000167962,ZNF598,GO:0003676,nucleic acid binding,2175.1421597582103,0.47327318330574103,0.0746967095815778,6.33593080547771,2.3591265225555e-10,5.31984525846736e-10
ENSG00000167964,RAB26,,,224.882568576297,-2.90318602284701,0.177192343177252,-16.384376270383502,2.4729260346110597e-60,1.6205635361988898e-59
ENSG00000167965,MLST8,,,2762.36158632355,0.5221662996199651,0.0578269282198447,9.02981216008584,1.7196672437200199e-19,5.29898157261286e-19
ENSG00000167967,E4F1,,,771.511343544668,0.7667583657135071,0.10644041414456802,7.20363944349268,5.86262665803223e-13,1.4580354137504799e-12
ENSG00000167968,DNASE1L2,GO:0006308,DNA catabolic process,16.2494182035605,0.42007907484449497,0.506574519310694,0.8292542534829921,0.406960550984902,0.46115802325478494
ENSG00000167969,ECI1,,,1215.73786393145,0.250554080439417,0.0654751252613584,3.8267063932947796,0.000129869263524701,0.000220270156018254
ENSG00000167971,CASKIN1,,,66.4512926955624,2.7482923746175,0.291525419464971,9.427282120582731,4.2085239077297396e-21,1.35550429700086e-20
ENSG00000167972,ABCA3,GO:0097232,lamellar body membrane,1993.57653216445,-1.79777792163597,0.0691576830143522,-25.995346334302102,5.590004342145499e-149,8.603577617253697e-148
ENSG00000167977,KCTD5,,,1447.8198881096698,0.21599638737117302,0.0553920071575588,3.8994143461309503,9.642564064919809e-05,0.000164851061634528
ENSG00000167978,SRRM2,GO:0070742,C2H2 zinc finger domain binding,15246.2907744203,0.45358051478464395,0.0976222025380703,4.64628437990588,3.37967028911361e-06,6.32093911320397e-06
ENSG00000167981,ZNF597,GO:0010468,regulation of gene expression,100.648064144058,-0.308196525500255,0.17843986754962998,-1.72717302322887,0.0841365941667938,0.108845945133105
ENSG00000167984,NLRC3,,,4.89397145461143,0.37816644901211105,0.835594677420146,0.45257163458685495,0.650857227915371,0.696335045043312
ENSG00000167985,SDHAF2,,,978.498031477505,-1.12162051276898,0.113227706931343,-9.905883843864189,3.92484180393638e-23,1.33036360022168e-22
ENSG00000167986,DDB1,GO:0006281,DNA repair,14253.303189911101,0.38842166183994503,0.0307870928165616,12.6163799925596,1.7152644076521e-36,7.793152283183411e-36
ENSG00000167987,VPS37C,,,883.863112588513,0.17659591135956698,0.0745418484460009,2.3690841459008904,0.0178321959024047,0.025270444404268
ENSG00000167992,VWCE,GO:0005515,protein binding,12.5296523298775,0.382079352700473,0.531077071781492,0.71944238040402,0.47186839226156896,0.52603273402994
ENSG00000167994,RAB3IL1,,,434.95665597716794,-1.4742492096038402,0.10813172399717698,-13.6338269206022,2.52010621768392e-42,1.26481607404887e-41
ENSG00000167995,BEST1,GO:0034707,chloride channel complex,79.989990430825,-3.00155835495407,0.46372564495273605,-6.472702960518809,9.626508322028541e-11,2.2062969994271797e-10
ENSG00000167996,FTH1,GO:0006880,intracellular sequestering of iron ion,126767.625019144,-3.79104724648353,0.0699404772452402,-54.203908749300496,0.0,0.0
ENSG00000168000,BSCL2,,,954.631810875022,-2.82212321558716,0.144169564644049,-19.575027659651397,2.5249974238599195e-85,2.1989600668289595e-84
ENSG00000168002,POLR2G,,,2418.57131613484,-0.386216190416053,0.0578773354586634,-6.67301262843886,2.5060481780512102e-11,5.87839277308994e-11
ENSG00000168003,SLC3A2,,,17412.6478676747,-2.6508791892459302,0.0614512883147441,-43.137894451757205,0.0,0.0
ENSG00000168004,PLAAT5,,,1.62526451351651,-2.4825598358342202,1.85174627037214,-1.3406587476670402,0.180031273914085,0.221148607116778
ENSG00000168005,SPINDOC,,,1592.8126614715802,0.189774619083196,0.0670710638536792,2.8294559259892402,0.00466272217698779,0.00701854086065708
ENSG00000168010,ATG16L2,,,71.9445569955362,0.82966115689762,0.252748620408865,3.2825546408740003,0.00102871046841341,0.00163403416248651
ENSG00000168014,C2CD3,GO:0036064,ciliary basal body,2230.54262908233,-0.596457827820208,0.0609552370582093,-9.78517772395207,1.30366051076576e-22,4.36073092828432e-22
ENSG00000168016,TRANK1,GO:0005515,protein binding,397.860415916284,-6.8641081724293205,0.34977871123016807,-19.6241450724326,9.618140952003088e-86,8.442326779380319e-85
ENSG00000168026,TTC21A,,,41.3485335819109,-0.9475118791864191,0.436141086181896,-2.17248938292242,0.0298187695992815,0.0411140381827663
ENSG00000168028,RPSA,,,51820.3577673801,0.245096085591027,0.0691975447868351,3.54197661703247,0.000397140677199834,0.000650158900325676
ENSG00000168032,ENTPD3,GO:0102491,dGTP phosphohydrolase activity,2.2351021136955,1.7985655872105,1.3172328200962,1.36541206669839,0.17212357342548698,0.212255518324526
ENSG00000168036,CTNNB1,,,12928.8263322146,0.9035925499408901,0.0367761126648312,24.570094130829396,2.6381647970514194e-133,3.5967990857577695e-132
ENSG00000168038,ULK4,,,93.0880861596401,0.425902899222805,0.256383069898294,1.6611974394087698,0.0966737996859217,0.12389398862003301
ENSG00000168040,FADD,GO:0045121,membrane raft,1444.02219194634,-0.7179713414774109,0.06304882486612799,-11.387545176327801,4.82388887932212e-30,1.92393254743105e-29
ENSG00000168056,LTBP3,,,2380.04116070193,-2.38307339279297,0.0748820783435034,-31.824348969872304,2.981089922391109e-222,7.255752653786948e-221
ENSG00000168060,NAALADL1,,,0.36671925522278703,3.4327097226671297,5.180288801857031,0.66264832984535,0.507555809367698,
ENSG00000168061,SAC3D1,,,960.153655394137,-0.0253676264368868,0.0686303651132681,-0.36962686115715504,0.71166053408313,0.7513567661053321
ENSG00000168062,BATF2,GO:0006357,regulation of transcription by RNA polymerase II,144.24825276682802,-3.50104079690838,0.19384391969570602,-18.061132907363103,6.448546754171379e-73,4.907294433285589e-72
ENSG00000168065,SLC22A11,,,9.07171807462919,-3.14050532003015,0.9898089749884158,-3.17283980989049,0.0015095578957736,0.00236739128088178
ENSG00000168066,SF1,,,10260.5077430736,0.34860992934445595,0.0660745008584346,5.27601305821979,1.32024684519752e-07,2.64793505464482e-07
ENSG00000168067,MAP4K2,GO:0006468,protein phosphorylation,456.57094988242994,-0.384535072293543,0.12294590622919198,-3.12767691163871,0.00176193747200797,0.00274913544698463
ENSG00000168070,MAJIN,GO:0005639,integral component of nuclear inner membrane,1.41703436331804,-3.1029753369460398,1.7647533393964898,-1.75830540601623,0.0786955583554671,0.10226801360459199
ENSG00000168071,CCDC88B,GO:0050870,positive regulation of T cell activation,266.074003372778,-3.50788886390468,0.160298267770834,-21.883510737119302,3.729956661965739e-106,4.0269046680639794e-105
ENSG00000168077,SCARA3,GO:0009650,UV protection,2248.0862593991396,-3.5157142763236404,0.0585385049096798,-60.058149447925,0.0,0.0
ENSG00000168078,PBK,GO:0000278,mitotic cell cycle,2573.50442806162,-1.38438614438901,0.0484054923594224,-28.5997740526966,6.762345365741037e-180,1.2826828224655096e-178
ENSG00000168079,SCARA5,GO:0070287,ferritin receptor activity,142.845355715332,-5.48152104064525,0.28241218147328495,-19.4096480259786,6.396371955621798e-84,5.5004470678793184e-83
ENSG00000168081,PNOC,GO:0007600,sensory perception,0.0,,,,,
ENSG00000168090,COPS6,,,4658.35992181999,-0.119658837808635,0.0570678642231096,-2.09678142747419,0.0360129284149938,0.0491781427860595
ENSG00000168092,PAFAH1B2,GO:0047179,platelet-activating factor acetyltransferase activity,3383.8520018758004,0.441953337858033,0.0497020662403644,8.89205160446851,5.9990819932286e-19,1.82236071066285e-18
ENSG00000168096,ANKS3,GO:0005515,protein binding,557.590784511559,-0.871952373407294,0.11880099972403099,-7.339604678687871,2.1422565888519198e-13,5.40945631973508e-13
ENSG00000168101,NUDT16L1,GO:0016787,hydrolase activity,560.5652859187239,0.0357944780683115,0.0781024145278119,0.45830181159847794,0.646735622790221,0.692550117404972
ENSG00000168116,KIAA1586,,,399.175489536674,1.1420213340246899,0.0801886087020088,14.241690341187802,5.049081962084449e-46,2.6968858081479e-45
ENSG00000168118,RAB4A,GO:0003924,GTPase activity,1118.9874528844198,0.67873035397489,0.10449116881173,6.49557624527879,8.27161817804589e-11,1.90164918754093e-10
ENSG00000168122,ZNF355P,,,0.0535173004201627,0.0,5.2676485449134205,0.0,1.0,
ENSG00000168124,OR1F1,GO:0007165,signal transduction,9.9124776238514,-0.4210712364966379,0.543122429477959,-0.7752786731738649,0.43817500862898107,0.49254547343485205
ENSG00000168126,OR2W6P,,,1.21662228375604,1.8296062281895602,1.78814009705517,1.02318953151528,0.306218241586409,0.357989023871831
ENSG00000168129,DHFRP3,,,0.0,,,,,
ENSG00000168131,OR2B2,GO:0005886,plasma membrane,0.9912100468381079,-1.0026197309190699,1.72902136806428,-0.579877004089052,0.5619975642641739,0.6131007825978411
ENSG00000168135,KCNJ4,GO:0030165,PDZ domain binding,11.8747952144329,4.48370291223896,0.7542357115212249,5.94469718650121,2.7696837968428496e-09,5.994187338940279e-09
ENSG00000168137,SETD5,,,3723.2988521944103,1.0636250255462298,0.0754106317761167,14.104443902604899,3.5658908561621993e-45,1.8820625960497699e-44
ENSG00000168140,VASN,GO:0005886,plasma membrane,2.47982224802627,6.3460999686168496,5.1379628670399,1.23513932133048,,
ENSG00000168143,FAM83B,GO:0036313,phosphatidylinositol 3-kinase catalytic subunit binding,47.854790850029104,4.64157478052017,0.408015001945014,11.375990486608801,5.5074036894091204e-30,2.19506555649568e-29
ENSG00000168148,H3-4,GO:0016233,telomere capping,0.0,,,,,
ENSG00000168152,THAP9,,,130.49759122112,0.984695732995888,0.179253375861672,5.49331764750567,3.9445237726684e-08,8.10871946427686e-08
ENSG00000168158,OR2C1,GO:0005938,cell cortex,0.118603256543408,0.0,5.2676485449134205,0.0,1.0,
ENSG00000168159,RNF187,,,6519.50835068942,0.9132640332490021,0.0365890502796109,24.960036575694197,1.6615962084665097e-137,2.3481429500425794e-136
ENSG00000168172,HOOK3,,,1521.73163625603,0.843706260486953,0.28846372366704,2.92482621302082,0.00344648637460895,0.00524370494074247
ENSG00000168175,MAPK1IP1L,GO:0005515,protein binding,4595.615945280129,0.449204952949452,0.0552409969727892,8.13173145971139,4.23201523365047e-16,1.17815701826176e-15
ENSG00000168209,DDIT4,,,3564.59453452134,-2.32565491012453,0.141464186002571,-16.4398847216515,9.910727159060398e-61,6.525968083419779e-60
ENSG00000168214,RBPJ,GO:0005667,transcription factor complex,1991.8328200497501,1.36340908102456,0.0973672245918132,14.002751816540899,1.4995020162583102e-44,7.8192086381207e-44
ENSG00000168216,LMBRD1,,,735.430653781433,-0.204897379361284,0.0824999845701143,-2.48360506282456,0.0130059962131727,0.0187173570027315
ENSG00000168228,ZCCHC4,GO:0008988,rRNA (adenine-N6-)-methyltransferase activity,310.907022672715,-0.11790166448159199,0.0971180792711597,-1.21400325630826,0.22474648068949302,0.27040095918497803
ENSG00000168229,PTGDR,GO:0004956,prostaglandin D receptor activity,0.0,,,,,
ENSG00000168234,TTC39C,,,361.686945952916,0.5851147997499639,0.14083624907171,4.15457528588423,3.25892304432496e-05,5.7631208433187205e-05
ENSG00000168237,GLYCTK,GO:0008887,glycerate kinase activity,204.28695202254798,0.49595961991462,0.154437288941387,3.21139812356359,0.00132090796492188,0.00207868339924732
ENSG00000168243,GNG4,GO:0030308,negative regulation of cell growth,337.86475713337103,2.10952557773639,0.18942670100159897,11.1363686670475,8.345310089679109e-29,3.23696876205735e-28
ENSG00000168246,UBTD2,GO:0005515,protein binding,1423.18166328364,1.02661512420178,0.0478743261934894,21.4439597552268,5.199576480409918e-102,5.387936210800998e-101
ENSG00000168255,POLR2J3,GO:0006351,"transcription, DNA-templated",1583.8845140403698,1.66941522562924,0.0807127590451591,20.683411710597102,4.8860121415053394e-95,4.7348544674108387e-94
ENSG00000168256,NKIRAS2,,,2474.22309574773,0.0343531816061672,0.0533868401637533,0.6434765852557621,0.519914903222061,0.572633772324311
